,value,segment_number,measurement,file_name,unique_window_id,video_annot_id,num_bats
23,0.083953857421875,0,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
24,103740.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
25,104020.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
26,84960.9375,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
27,92285.15625,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
28,83984.375,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,0_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
29,0.014157872859088153,1,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
30,0.0697021484375,1,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
31,101980.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
32,102220.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
33,102500.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
34,103340.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
35,103640.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
36,103980.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
37,93261.71875,1,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
38,84472.65625,1,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,1_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
39,0.0242703105976981,3,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
40,0.09783935546875,3,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
41,102140.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
42,84472.65625,3,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
43,86425.78125,3,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
44,91308.59375,3,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,3_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
45,0.050565042535538965,4,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
46,0.138916015625,4,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
47,101660.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
48,101900.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
49,83007.8125,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
50,88378.90625,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
51,83007.8125,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
52,87402.34375,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
53,88867.1875,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,4_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
54,0.016751278821768672,5,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
55,0.08905029296875,5,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
56,99740.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
57,100080.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
58,100440.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
59,100700.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
60,101660.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
61,102700.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
62,91796.875,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
63,91308.59375,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
64,84472.65625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,5_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
65,0.01525990947302584,6,rms,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
66,0.045867919921875,6,peak_amplitude,matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,6_matching_annotaudio_Aditya_2018-08-17_34_20_hp_singlebatmixed.WAV,Aditya_2018-08-17_34_20,2
