,value,segment_number,measurement,file_name,unique_window_id,video_annot_id,num_bats
0,0.02207735612600892,0,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
1,0.0621337890625,0,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
2,105040.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
3,90332.03125,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
4,89843.75,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
5,0.0314450359545566,1,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
6,0.09893798828125,1,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
7,105060.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
8,91796.875,1,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
9,90820.3125,1,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
10,0.03488601135824093,4,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
11,0.128173828125,4,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
12,104780.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
13,105080.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
14,90820.3125,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
15,88867.1875,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
16,0.25194181747848915,5,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
17,0.55712890625,5,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
18,105220.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
19,89843.75,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
20,88378.90625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
21,88378.90625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
22,0.15954758515403997,6,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
23,0.509063720703125,6,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
24,105480.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
25,105760.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
26,90332.03125,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
27,89843.75,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
28,93261.71875,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
29,88867.1875,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
30,0.1422190132065334,7,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
31,0.49627685546875,7,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
32,105600.0,7,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
33,105960.0,7,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
34,87890.625,7,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
35,89843.75,7,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
36,89843.75,7,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
37,0.018151802552382728,8,rms,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
38,0.064727783203125,8,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
39,105680.0,8,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
40,106080.0,8,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
41,92285.15625,8,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
42,90820.3125,8,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
43,91796.875,8,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,8_matching_annotaudio_Aditya_2018-08-16_21502300_100_hp.WAV,Aditya_2018-08-16_21502300_100,1
44,0.017970203863289357,0,rms,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
45,0.07037353515625,0,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
46,107440.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
47,107700.0,0,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
48,92285.15625,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
49,89843.75,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
50,92285.15625,0,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,0_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
51,0.02654906269178376,3,rms,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
52,0.1119384765625,3,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
53,107580.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
54,91796.875,3,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
55,0.051311732806401576,4,rms,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
56,0.119903564453125,4,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
57,107720.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
58,85937.5,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
59,86914.0625,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
60,0.02582558495394757,5,rms,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
61,0.07879638671875,5,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
62,107280.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
63,107620.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
64,107960.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
65,86914.0625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
66,86425.78125,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
67,0.04277197160168523,6,rms,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
68,0.142852783203125,6,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
69,108100.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
70,87402.34375,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
71,0.018672060444840682,10,rms,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
72,0.06207275390625,10,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
73,107100.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
74,107360.0,10,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
75,92285.15625,10,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
76,88867.1875,10,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,10_matching_annotaudio_Aditya_2018-08-16_21502300_101_hp.WAV,Aditya_2018-08-16_21502300_101,1
77,0.020721452113553643,4,rms,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
78,0.059844970703125,4,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
79,105400.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
80,90332.03125,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
81,93750.0,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
82,95214.84375,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
83,87402.34375,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
84,0.014753070186471954,5,rms,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
85,0.052093505859375,5,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
86,105380.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
87,86425.78125,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
88,94238.28125,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
89,85937.5,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
90,89355.46875,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_102_hp.WAV,Aditya_2018-08-16_21502300_102,1
91,0.01987381556943325,1,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
92,0.1002197265625,1,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
93,107160.0,1,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
94,93261.71875,1,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
95,94726.5625,1,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,1_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
96,0.035207930155449874,2,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,2_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
97,0.099700927734375,2,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,2_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
98,107220.0,2,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,2_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
99,88867.1875,2,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,2_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
100,90820.3125,2,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,2_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
101,0.01539281914895851,3,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
102,0.0562744140625,3,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
103,106060.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
104,106720.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
105,107060.0,3,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
106,92285.15625,3,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
107,89843.75,3,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,3_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
108,0.03378620200093986,4,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
109,0.118682861328125,4,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
110,107080.0,4,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
111,87890.625,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
112,90820.3125,4,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,4_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
113,0.4480734240707043,5,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
114,1.0,5,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
115,107140.0,5,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
116,92773.4375,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
117,87890.625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
118,71289.0625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
119,71289.0625,5,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,5_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
120,0.15068760993164187,6,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
121,0.762451171875,6,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
122,106740.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
123,107020.0,6,dominant_frequencies,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
124,86914.0625,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
125,90332.03125,6,fm_terminal_freqs,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,6_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
126,0.20104422931512017,7,rms,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
127,0.44970703125,7,peak_amplitude,matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,7_matching_annotaudio_Aditya_2018-08-16_21502300_104_hp.WAV,Aditya_2018-08-16_21502300_104,1
