,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.7908,-3.2565964151582243,False,-8.681909206157336,2.0015818669916854,random_value,123
0,True,False,False,0.2596,5.181712466403596,False,-5.640266573181492,5.765073839767364,random_value,124
0,True,False,False,0.2726,-6.155172605763703,False,-10.461022544698395,1.9680843220867033,random_value,125
0,True,False,False,0.1342,5.571074387630446,False,-3.767674091414122,10.441901915367286,random_value,126
0,True,False,False,0.1702,-3.8296165520583365,False,-9.116572722619772,2.636502767600412,random_value,127
0,True,False,False,0.7994,-0.14714397437497695,False,-6.688632849307858,4.85891289300492,random_value,128
0,True,False,False,0.1916,-1.7472062249612108,False,-8.876076733348874,1.0902802593043361,random_value,129
0,True,False,False,0.5308,1.940138807637645,False,-4.020999299956486,7.444984309993885,random_value,130
0,True,False,False,0.4618,3.561172422167566,False,-3.845620301512959,9.111788908659147,random_value,131
0,True,False,False,0.401,2.636502767600412,False,-8.479674448144326,8.76657146510562,random_value,132
0,True,False,False,0.7908,-0.8071372906859438,False,-7.738532458454742,4.752982525110724,random_value,133
0,True,False,False,0.8614,-0.14346694266603066,False,-13.617051891836581,4.6881713149905195,random_value,134
0,True,False,False,0.8616,0.04692047083095474,False,-4.826343520486308,2.7788548498452244,random_value,135
0,True,False,False,0.2746,2.93736003445332,False,-2.792792518802191,4.539490275276044,random_value,136
0,True,False,False,0.4718,-5.847499500903364,False,-23.878118022031153,0.6440263264248713,random_value,137
0,True,False,False,0.3986,1.0902802593043361,False,-9.019787677147288,2.9394628446587276,random_value,138
0,True,False,False,0.6054,0.6751640350068335,False,-6.750362068206435,4.421569224022004,random_value,139
0,True,False,False,0.7278,-3.0511477027077127,False,-8.043124189739864,2.636502767600412,random_value,140
0,True,False,False,0.7964,-0.9598095645381335,False,-6.892334342807601,3.0213921539202886,random_value,141
0,True,False,False,0.7952,0.5544189890109052,False,-4.739979940558538,4.802133901465744,random_value,142
0,True,False,False,0.3706,2.925429595839695,False,-2.6240804242547995,5.74182765496473,random_value,143
0,True,False,False,0.598,-4.72587952621592,False,-12.301683670411748,0.9981921824385651,random_value,144
0,True,False,False,0.8004,-1.7074963810659298,False,-12.302255166515813,4.290911458723425,random_value,145
0,False,False,True,0.0,-6.495394159585242,True,-9.559850930517115,-0.2938186687976838,random_value,146
0,True,False,False,0.955,-0.0016784123683137864,False,-4.820801686702513,6.28028893303301,random_value,147
0,True,False,False,0.5886,-1.1147374248321889,False,-6.530841493983246,5.135528776895914,random_value,148
0,True,False,False,0.2728,-4.533567253776681,False,-9.4288267914473,1.31369413164618,random_value,149
0,True,False,False,0.667,0.9106916987495275,False,-10.927248023808438,10.351824282549469,random_value,150
0,True,False,False,0.1916,-8.266451321022963,False,-8.989306013131245,1.0902802593043361,random_value,151
0,True,False,False,0.866,0.47393709513036697,False,-5.767132311712807,5.1562010983110085,random_value,152
0,True,False,False,0.6054,-4.443522071442725,False,-9.92105961581985,4.7764812472963385,random_value,153
0,True,False,False,0.7994,-0.31236086095406534,False,-6.263445227145802,4.320386696745118,random_value,154
0,True,False,False,0.867,0.06989925010917375,False,-8.584367256778652,1.3621199238401829,random_value,155
0,True,False,False,0.2746,-5.836811330611951,False,-12.771570782696394,1.0902802593043361,random_value,156
0,True,False,False,0.406,1.0902802593043361,False,-3.556923350690525,3.362893073859631,random_value,157
0,True,False,False,0.2694,-4.5216858125892685,False,-8.245258088941899,2.832244493909819,random_value,158
0,True,False,False,0.5292,-3.7425431660837987,False,-9.868785477495798,3.2938255538720966,random_value,159
0,False,True,False,0.0,1.0902802593043361,True,0.04339657480421266,3.0530833951883167,random_value,160
0,True,False,False,0.0,2.636502767600412,True,-1.9328506830093701,10.087834718522021,random_value,161
0,True,False,False,0.5948,3.9427407287120886,False,-6.55678043432745,5.086838065955369,random_value,162
0,True,False,False,0.5042,3.2478207673419277,False,-6.1054182288249805,10.890811958652094,random_value,163
0,True,False,False,0.34,-2.044750831068395,False,-4.359908804842547,4.802133901465744,random_value,164
0,True,False,False,0.2032,-2.792381705372698,False,-6.203000076246717,0.2558787130085136,random_value,165
0,False,False,True,0.6626,-5.273566896125196,False,-5.273566896125196,-5.273566896125196,random_value,166
0,True,False,False,0.8614,-0.5483072708756396,False,-7.086852461087304,3.627076077592122,random_value,167
0,True,False,False,0.5998,1.4030942890939713,False,-9.395591705957116,9.526417390914826,random_value,168
0,True,False,False,0.7962,-4.049406091478552,False,-9.385330186716686,1.09077467416774,random_value,169
0,True,False,False,0.5946,-2.679506531448691,False,-8.043124189739864,2.98277886691217,random_value,170
0,True,False,False,0.2746,-5.470716920635088,False,-14.697301513441893,0.8575482575015769,random_value,171
0,False,False,True,0.0,-1.1905866641316685,True,-8.266451321022963,-0.1021675421905961,random_value,172
0,True,False,False,0.1926,-3.6418032926120034,False,-13.13608521670757,0.897740500355134,random_value,173
0,True,False,False,0.8004,-2.7102814680769463,False,-8.365220823290528,2.8646531446297274,random_value,174
0,True,False,False,0.2606,5.682745140956342,False,-5.090569468427098,10.491762520387322,random_value,175
0,True,False,False,0.2694,-4.741636464791739,False,-8.266451321022963,1.0902802593043361,random_value,176
0,True,False,False,0.7984,-2.8186008307362513,False,-9.911931659535504,2.636502767600412,random_value,177
0,True,False,False,0.4684,3.2550584353173875,False,-6.133388956650116,10.36633217672232,random_value,178
0,True,False,False,0.4668,-2.154266320740838,False,-13.076797855138139,1.6306595116496183,random_value,179
0,True,False,False,0.7984,-0.5864552807497461,False,-7.683685604515553,2.636502767600412,random_value,180
0,True,False,False,0.4676,2.19077155810038,False,-4.643358653936261,3.3370449053414433,random_value,181
0,True,False,False,0.796,-2.4588533613651293,False,-14.359876703004801,1.4420179588178073,random_value,182
0,True,False,False,0.2032,-6.284258716594145,False,-9.439642661377043,1.249048434646575,random_value,183
0,True,False,False,0.3956,1.7467265658515103,False,-6.571718929884845,10.023441680714992,random_value,184
0,True,False,False,0.6672,0.8946488615952006,False,-4.17809561852086,4.509815690708265,random_value,185
0,True,False,False,0.5292,-1.6050938412728115,False,-6.594757169668998,3.3833906593329743,random_value,186
0,True,False,False,0.7994,-0.30168757439686544,False,-4.42156607273596,2.7788548498452244,random_value,187
0,True,False,False,0.5918,2.520305510308045,False,-9.935254413614608,4.802133901465744,random_value,188
0,True,False,False,0.3252,2.193650498691298,False,-4.051480886153286,2.730190419643577,random_value,189
0,True,False,False,0.796,-1.8249280641727665,False,-11.875212872877938,4.777605102744914,random_value,190
0,True,False,False,0.7984,-0.8403964687148573,False,-9.26248937676737,2.9004923316278592,random_value,191
0,True,False,False,0.5342,-2.386355064794884,False,-6.505829130578363,1.4725897211089318,random_value,192
0,True,False,False,0.2726,-7.123816549044509,False,-11.91353605699539,0.6440263264248713,random_value,193
0,False,False,True,0.5058,-1.6253313799601727,False,-1.6253313799601727,-1.6253313799601727,random_value,194
0,True,False,False,0.7296,1.104433968403562,False,-5.4069030096284045,4.415644100033205,random_value,195
0,True,False,False,0.8666,-0.9446257461558503,False,-9.905323465322013,6.279246015526436,random_value,196
0,True,False,False,0.2694,-3.289192484844275,False,-6.2088101179588975,1.872519469736723,random_value,197
0,True,False,False,0.6054,-0.6524257431527474,False,-8.071762447003955,7.941172608082631,random_value,198
0,True,False,False,0.796,-1.086824185837898,False,-14.063431040362886,1.4523741116555655,random_value,199
0,True,False,False,0.1956,4.802133901465744,False,-10.265270675981277,7.039420824640576,random_value,200
0,True,False,False,0.5354,-3.2140073283312915,False,-8.908128623048725,2.7134750785822845,random_value,201
0,True,False,False,0.3934,2.2922917074389844,False,-7.732852942117894,5.823528322865521,random_value,202
0,True,False,False,0.6632,1.5475606454426583,False,-13.613169259857173,2.909249221823899,random_value,203
0,True,False,False,0.5368,-2.6693595464878754,False,-8.964270312762892,2.499953147505572,random_value,204
0,True,False,False,0.7998,0.32826078989594976,False,-11.528572416263707,3.0043300301244784,random_value,205
0,True,False,False,0.5966,-1.7080617310754818,False,-6.473969014368588,2.8983610087212384,random_value,206
0,True,False,False,0.1396,5.386122933198344,False,-3.4171715816561026,10.143320257581312,random_value,207
0,True,False,False,0.3952,2.2922917074389844,False,-8.599533623626456,5.438638078193065,random_value,208
0,True,False,False,0.9322,-2.296942940134457,False,-8.147913651932395,5.589057488913177,random_value,209
0,True,False,False,0.7984,-3.6767581256627793,False,-12.41659833220534,1.0902802593043361,random_value,210
0,True,False,False,0.7908,-0.24254308285796355,False,-7.726072068677681,2.830746279620044,random_value,211
0,True,False,False,0.7296,-2.7459388178352846,False,-8.673375942826755,2.636502767600412,random_value,212
0,True,False,False,0.6666,-1.3069904289654204,False,-9.911294799673541,1.6912859833716638,random_value,213
0,True,False,False,0.796,-0.3027786997698172,False,-12.007636966491106,4.210081459080051,random_value,214
0,True,False,False,0.8614,-0.1966717905556976,False,-5.894800637620708,4.300541056988944,random_value,215
0,True,False,False,0.8614,-0.25021234534657566,False,-6.645532212300083,3.07979078210181,random_value,216
0,False,False,True,0.2746,-7.8086366304805175,False,-8.882761560095414,-2.5292651162495474,random_value,217
0,True,False,False,0.5384,-4.246362262858035,False,-11.277556710735233,2.0695381342045067,random_value,218
0,True,False,False,0.5886,2.4520182537184922,False,-8.014679239592176,15.009986113861892,random_value,219
0,True,False,False,0.5284,0.7863784086696839,False,-11.180635351215734,1.586699538394413,random_value,220
0,True,False,False,0.2694,-7.808750466878877,False,-16.004584547177878,2.636502767600412,random_value,221
0,False,False,True,0.6704,-2.7939754884169545,False,-2.7939754884169545,-2.7939754884169545,random_value,222
0,True,False,False,0.4706,-2.8458861419911727,False,-9.935254413614608,2.1118055340892212,random_value,223
0,True,False,False,0.1916,-9.35615031226574,False,-11.258149790627584,0.0005812680615591148,random_value,224
0,True,False,False,0.3966,2.4673169383835685,False,-6.443026891936384,10.31562097420964,random_value,225
0,False,False,True,0.0,-5.273566896125196,True,-9.2419428207408,-1.1598673763546543,random_value,226
0,True,False,False,0.2694,-3.434934108718423,False,-7.064439872888315,2.2922917074389844,random_value,227
0,True,False,False,0.401,4.802133901465744,False,-8.689528860466353,9.905536110112823,random_value,228
0,True,False,False,0.5202,1.5185073115451786,False,-7.924419277746118,4.6881713149905195,random_value,229
0,True,False,False,0.5242,1.7204569366978504,False,-7.583261053212478,9.387105541261416,random_value,230
0,False,False,True,0.3396,-1.159942514181914,False,-1.159942514181914,-1.159942514181914,random_value,231
0,True,False,False,0.2006,-7.487048617278337,False,-10.451201088829407,2.2922917074389844,random_value,232
0,True,False,False,0.4628,2.14915737949131,False,-4.359908804842547,7.444984309993885,random_value,233
0,True,False,False,0.2006,-3.7273443878291204,False,-7.959428569246018,2.636502767600412,random_value,234
0,True,False,False,0.595,-3.031629663350053,False,-8.906163993299778,1.0258872214973067,random_value,235
0,True,False,False,0.2596,4.943020352401007,False,-1.7152098535167895,5.328647398211089,random_value,236
0,True,False,False,0.796,-1.7926006742177734,False,-10.314638237548365,5.066650507879345,random_value,237
0,True,False,False,0.4628,4.42856339412463,False,-3.6719106368910204,9.572972611718203,random_value,238
0,False,True,False,0.0,3.3257856453228882,True,1.0444862903444232,5.561291031341444,random_value,239
0,True,False,False,0.8022,-0.22022171238931065,False,-6.40418762126744,7.206321173269213,random_value,240
0,True,False,False,0.8646,-0.1827491933759653,False,-6.307189642251359,4.372437315088916,random_value,241
0,True,False,False,0.1926,-7.077068933571304,False,-15.633983728043113,2.2372761825938667,random_value,242
0,True,False,False,0.2596,1.5594896628177182,False,-1.2322345192551012,3.0971069382088814,random_value,243
0,True,False,False,0.5918,-5.877493055874531,False,-13.407791490214763,4.802133901465744,random_value,244
0,True,False,False,0.2048,5.313824584393167,False,-3.010801712979003,9.797124878074722,random_value,245
0,True,False,False,0.2726,-4.609961736545522,False,-9.010349578967897,3.5472128044523643,random_value,246
0,True,False,False,0.8004,-1.9929166706504056,False,-12.007636966491106,3.940370216526624,random_value,247
0,True,False,False,0.5886,-1.1710430178886,False,-7.094400956960293,2.636502767600412,random_value,248
0,True,False,False,0.5886,-1.1147374248321889,False,-7.094400956960293,9.195736461743845,random_value,249
0,True,False,False,0.8616,0.030998756907933966,False,-8.958140821025683,4.972875479480145,random_value,250
0,True,False,False,0.5236,-0.8442126273510269,False,-4.7317461434732095,2.954754855964069,random_value,251
0,True,False,False,0.3314,2.4686644223444105,False,-4.941907801076255,4.889201144230796,random_value,252
0,True,False,False,0.401,3.4006755469445267,False,-10.265270675981277,6.683665485341123,random_value,253
0,True,False,False,0.5342,-4.891382475484821,False,-14.464569511639134,4.497064916482682,random_value,254
0,True,False,False,0.5886,0.38635513194142135,False,-9.89286794945248,6.17135782277267,random_value,255
0,True,False,False,0.2726,-5.187500381273715,False,-10.685042913683539,1.0902802593043361,random_value,256
0,True,False,False,0.2746,-6.500706673589445,False,-13.617177107483421,1.0902802593043361,random_value,257
0,True,False,False,0.8646,-0.29635254774260034,False,-9.911931659535504,2.645630723884757,random_value,258
0,True,False,False,0.8646,0.7251747142974097,False,-5.767132311712807,4.511424061018445,random_value,259
0,True,False,False,0.6656,1.691844550709888,False,-6.67559546388371,5.510268295156273,random_value,260
0,True,False,False,0.2588,2.6634809695847466,False,-2.712127201486254,4.944485983710557,random_value,261
0,True,False,False,0.3364,-4.936510329836956,False,-13.426555489832111,1.3864752579226618,random_value,262
0,True,False,False,0.7984,-2.312654266749128,False,-7.811901221283442,2.808238864065949,random_value,263
0,True,False,False,0.4666,2.3082440104119684,False,-8.614821654708173,4.206730292739536,random_value,264
0,True,False,False,0.2582,3.4088980659318437,False,-4.626173801174652,4.6881713149905195,random_value,265
0,True,False,False,0.2694,-2.919427229750518,False,-6.862361156814515,0.6248162556988177,random_value,266
0,True,False,False,0.7246,-1.0416862664784077,False,-10.87914463225134,8.962760900692526,random_value,267
0,True,False,False,0.8008,0.4481725805508816,False,-4.584730934341103,5.596355300559374,random_value,268
0,True,False,False,0.8614,0.05325788778017326,False,-7.142837557116909,5.724515177229108,random_value,269
0,True,False,False,0.3958,-4.020999299956486,False,-8.537226450609474,5.510268295156273,random_value,270
0,True,False,False,0.6656,1.5960662940896384,False,-4.880248478510179,4.802133901465744,random_value,271
0,True,False,False,0.4624,1.5497003816358657,False,-4.594654061246764,2.797110762413915,random_value,272
0,True,False,False,0.6114,-8.071762447003955,False,-10.540492484048634,1.0902802593043361,random_value,273
0,True,False,False,0.7352,-2.9945838140305696,False,-7.680750111960766,2.0671918784088064,random_value,274
0,True,False,False,0.6114,1.0807146984924358,False,-5.4255978643686475,3.875128512330601,random_value,275
0,True,False,False,0.6054,-5.691305207832528,False,-13.622297216141519,3.665426372494771,random_value,276
0,True,False,False,0.1262,4.9434255009284485,False,-1.235672386389652,10.230186800766834,random_value,277
0,True,False,False,0.542,-4.598201486915848,False,-12.444713461427824,1.5108338624703208,random_value,278
0,True,False,False,0.7962,-0.4898325544137663,False,-6.395433149861027,4.56314323754097,random_value,279
0,True,False,False,0.2104,4.802133901465744,False,-5.270003743300379,5.91309104357914,random_value,280
0,True,False,False,0.273,6.630029192495627,False,-3.2803685586975213,16.86943260941287,random_value,281
0,True,False,False,0.477,2.917984699278634,False,-6.9550432774818525,5.174319011709201,random_value,282
0,True,False,False,0.282,3.1327305137493298,False,-7.315961726574187,5.833581783252409,random_value,283
0,True,False,False,0.3958,-4.672746831201287,False,-8.75762252226275,1.0902802593043361,random_value,284
0,True,False,False,0.401,1.2996658765729947,False,-9.58934669803594,5.741614178285914,random_value,285
0,True,False,False,0.3828,-2.4211064267174436,False,-8.071762447003955,3.9427407287120886,random_value,286
0,True,False,False,0.0,5.122495643810272,True,-3.5841288986890696,10.087834718522021,random_value,287
0,True,False,False,0.542,-2.409525971457576,False,-8.76204858010803,3.7181745076943145,random_value,288
0,True,False,False,0.6602,1.0934530180130828,False,-10.252211862407144,10.062111060388869,random_value,289
0,True,False,False,0.47,-1.5737422217171684,False,-7.623059132793507,1.6912859833716638,random_value,290
0,True,False,False,0.7276,-2.9503618415045274,False,-8.605858054318297,2.954754855964069,random_value,291
