,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.6808,0.09799999999999986,False,-0.41999999999999993,0.768,ifm_duration,5
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,5
0,True,False,False,0.6094,-1.2839320720853493,False,-5.105743933345835,4.326883739637736,tfm_terminal_frequency,5
0,True,False,False,0.2904,2.3189173044643496,False,-2.819618468158282,7.574779163446806,ifm_terminal_frequency,5
0,True,False,False,0.4998,1.1597858387383795,False,-8.794094401390364,7.1552419349583865,cf_dbrms,5
0,True,False,False,0.1372,-3.787208929762805,False,-8.730473086115083,6.252817209173809,tfm_dbrms,5
0,True,False,False,0.344,3.4859094765335854,False,-9.440132715494904,10.858282596246902,ifm_dbrms,5
0,True,False,False,0.973,0.04250228217503427,False,-4.721517308265712,3.7460366964600347,tfm-cf_dbratio,5
0,True,False,False,0.4398,1.2346133143614821,False,-0.8796197454433896,4.93178044244719,ifm-cf_dbratio,5
0,True,False,False,0.2494,2.4557992937257094,False,-3.9242678435785923,5.976024725020661,tfm_bw,5
0,True,False,False,0.4764,-1.6148366175798508,False,-5.177385460515856,4.889117008578376,ifm_bw,5
0,False,False,True,0.1048,-4.596000000000002,False,-10.195999999999996,-0.120000000000001,cf_duration,6
0,True,False,False,0.2456,0.30800000000000005,False,-0.48,1.008,tfm_duration,6
0,True,False,False,0.88,-0.028000000000000025,False,-0.5599999999999998,0.7880000000000003,ifm_duration,6
0,False,False,True,,-3.8792621823165234,False,-7.310983272986832,-0.636995963660695,cf_peak_frequency,6
0,True,False,False,0.3978,-2.266145502025509,False,-5.36991920064149,4.273424233343334,tfm_terminal_frequency,6
0,True,False,False,0.2012,2.662435456110174,False,-4.096194503171262,7.685893199911959,ifm_terminal_frequency,6
0,True,False,False,0.6578,0.9428708324888397,False,-9.264739753801997,5.4703534027325915,cf_dbrms,6
0,True,False,False,0.0888,-4.647501339594264,False,-9.801211734394304,0.5893413398899341,tfm_dbrms,6
0,True,False,False,0.5654,2.383062495080779,False,-11.80644334565013,8.516424933564554,ifm_dbrms,6
0,True,False,False,0.5082,0.7851787466364426,False,-6.687294621012302,4.111939969251774,tfm-cf_dbratio,6
0,True,False,False,0.4116,1.1649266035423347,False,-0.9583975021939413,3.3782261644975025,ifm-cf_dbratio,6
0,True,False,False,0.0614,3.930844552889978,False,-3.275816433828643,6.7654004999327615,tfm_bw,6
0,True,False,False,0.2754,-2.4444326317556984,False,-5.177385460515856,5.674404560839321,ifm_bw,6
0,True,False,False,0.1522,-4.016000000000002,False,-9.181999999999999,0.16800000000000104,cf_duration,7
0,True,False,False,0.1716,0.3579999999999999,False,-0.34199999999999986,1.084,tfm_duration,7
0,True,False,False,0.6124,0.09799999999999986,False,-0.3919999999999999,0.748,ifm_duration,7
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,7
0,True,False,False,0.5634,-1.4135078130088061,False,-4.95504230739121,3.766946793463589,tfm_terminal_frequency,7
0,True,False,False,0.2858,2.3189173044643496,False,-3.0544620480131357,7.574779163446806,ifm_terminal_frequency,7
0,True,False,False,0.502,1.1932746000803398,False,-8.760077421716058,7.056679005582545,cf_dbrms,7
0,True,False,False,0.1678,-3.6965645150340123,False,-8.618960666274194,6.3740686677956475,tfm_dbrms,7
0,True,False,False,0.3038,3.603600692917688,False,-9.266549029719819,10.858282596246902,ifm_dbrms,7
0,True,False,False,0.9274,-0.11791451469030356,False,-4.789918902003069,3.541444616356257,tfm-cf_dbratio,7
0,True,False,False,0.4382,1.3206963088372028,False,-1.027498699886137,3.8637701565956455,ifm-cf_dbratio,7
0,True,False,False,0.2232,2.5540644504599275,False,-3.98692103730866,5.861419315585184,tfm_bw,7
0,True,False,False,0.464,-1.6148366175798508,False,-5.317326887050468,4.889117008578376,ifm_bw,7
0,True,False,False,0.2188,-2.8840000000000003,False,-7.2840000000000025,1.5240000000000027,cf_duration,8
0,True,False,False,0.1454,0.35399999999999987,False,-0.3580000000000001,1.0879999999999999,tfm_duration,8
0,True,False,False,0.5496,0.1180000000000001,False,-0.37,0.742,ifm_duration,8
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.7169575508453221,cf_peak_frequency,8
0,True,False,False,0.585,-1.2839320720853493,False,-4.863691921547854,4.441193399783373,tfm_terminal_frequency,8
0,True,False,False,0.2504,2.6233004213474516,False,-2.1518086669115064,8.183545397213024,ifm_terminal_frequency,8
0,True,False,False,0.4224,1.307477681206521,False,-9.101051167640613,6.175612426869211,cf_dbrms,8
0,True,False,False,0.2674,-2.532928816949365,False,-8.027720944072804,7.423526218804781,tfm_dbrms,8
0,True,False,False,0.3196,3.5447550847256366,False,-9.191211403729042,11.290335336184931,ifm_dbrms,8
0,True,False,False,0.998,-0.0027039942487725455,False,-4.603694188797487,3.7802374933287126,tfm-cf_dbratio,8
0,True,False,False,0.4234,1.2776548115993425,False,-1.1008420823471043,4.014494375590949,ifm-cf_dbratio,8
0,True,False,False,0.2278,2.4557992937257094,False,-3.98692103730866,5.7658890051860965,tfm_bw,8
0,True,False,False,0.449,-2.2175584872245153,False,-6.139533224806582,3.5144709143635273,ifm_bw,8
0,True,False,False,0.2074,-2.8840000000000003,False,-7.235999999999999,1.3600000000000048,cf_duration,9
0,True,False,False,0.1858,0.32199999999999984,False,-0.34199999999999986,1.0919999999999999,tfm_duration,9
0,True,False,False,0.6084,0.09799999999999986,False,-0.4,0.7520000000000002,ifm_duration,9
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,9
0,True,False,False,0.585,-1.2839320720853493,False,-4.863691921547854,4.441193399783373,tfm_terminal_frequency,9
0,True,False,False,0.2372,2.6233004213474516,False,-2.819618468158282,7.574779163446806,ifm_terminal_frequency,9
0,True,False,False,0.4514,1.307477681206521,False,-9.043317124065378,6.175612426869211,cf_dbrms,9
0,True,False,False,0.2146,-3.145036544262851,False,-8.53805529032634,6.7109281552707,tfm_dbrms,9
0,True,False,False,0.2402,4.480300191712523,False,-7.4602351922466426,12.393533360638358,ifm_dbrms,9
0,True,False,False,0.8774,-0.17520207661687692,False,-4.75571810513439,3.5001282254272503,tfm-cf_dbratio,9
0,True,False,False,0.2398,1.735363306654369,False,-0.7159012227971546,4.837072728301944,ifm-cf_dbratio,9
0,True,False,False,0.2278,2.4557992937257094,False,-3.98692103730866,5.7658890051860965,tfm_bw,9
0,True,False,False,0.325,-2.542839139567331,False,-6.101954122857483,3.336216541587806,ifm_bw,9
0,False,False,True,0.07,-3.908000000000003,False,-11.519999999999998,-0.5919999999999987,cf_duration,10
0,True,False,False,0.1852,0.31600000000000006,False,-0.252,1.0919999999999999,tfm_duration,10
0,True,False,False,0.75,0.06999999999999984,False,-0.42399999999999993,0.7380000000000002,ifm_duration,10
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,10
0,True,False,False,0.162,-3.239779057690484,False,-7.088541566968459,2.216939907178613,tfm_terminal_frequency,10
0,True,False,False,0.2788,2.3189173044643496,False,-3.0544620480131357,7.587046026596667,ifm_terminal_frequency,10
0,True,False,False,0.684,0.7144646702364774,False,-8.693099899032138,5.408801833188349,cf_dbrms,10
0,True,False,False,0.0484,-5.750557281136587,True,-10.585721728703621,1.4489530724597337,tfm_dbrms,10
0,True,False,False,0.4558,2.2653712786966764,False,-11.773507548048656,9.104883598657231,ifm_dbrms,10
0,True,False,False,0.5236,-1.0210077760170488,False,-3.7976751812232994,3.4730430226189,tfm-cf_dbratio,10
0,True,False,False,0.3272,1.2510095980180553,False,-1.3169094844645723,3.3782261644975025,ifm-cf_dbratio,10
0,True,False,False,0.0846,3.673960260081804,False,-3.0468365285831673,6.114112531323174,tfm_bw,10
0,True,False,False,0.4778,-1.6148366175798508,False,-5.273388332986164,4.902543907173314,ifm_bw,10
0,True,False,False,0.1672,-3.3880000000000017,False,-9.181999999999999,0.7759999999999998,cf_duration,11
0,True,False,False,0.1676,0.3579999999999999,False,-0.33399999999999985,1.0799999999999998,tfm_duration,11
0,True,False,False,0.6616,0.07799999999999985,False,-0.41999999999999993,0.742,ifm_duration,11
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.2557831353654194,cf_peak_frequency,11
0,True,False,False,0.3038,-2.432896851374224,False,-5.934148729940432,3.0064290837061804,tfm_terminal_frequency,11
0,True,False,False,0.1756,2.6233004213474516,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,11
0,True,False,False,0.4848,1.307477681206521,False,-9.012408587759026,6.2730826589433555,cf_dbrms,11
0,True,False,False,0.2144,-3.145036544262851,False,-8.53805529032634,6.7109281552707,tfm_dbrms,11
0,True,False,False,0.3734,3.5447550847256366,False,-9.191211403729042,11.290335336184931,ifm_dbrms,11
0,True,False,False,0.9118,0.1467073230614382,False,-4.259720424991629,3.810903422133187,tfm-cf_dbratio,11
0,True,False,False,0.3804,1.2776548115993425,False,-0.8279090035571368,3.9937757546179684,ifm-cf_dbratio,11
0,True,False,False,0.1794,2.8140425262825737,False,-3.7203948440497836,6.114112531323174,tfm_bw,11
0,True,False,False,0.282,-2.542839139567331,False,-6.139533224806582,3.336216541587806,ifm_bw,11
0,True,False,False,0.1764,-3.3880000000000017,False,-9.367999999999999,0.4079999999999977,cf_duration,12
0,True,False,False,0.1352,0.3579999999999999,False,-0.32400000000000007,1.152,tfm_duration,12
0,True,False,False,0.7488,0.06999999999999984,False,-0.4299999999999998,0.74,ifm_duration,12
0,False,False,True,,-3.8792621823165234,False,-6.99485051924249,-0.5691762478911357,cf_peak_frequency,12
0,True,False,False,0.5638,-1.4135078130088061,False,-4.936436213799084,3.8129494858850848,tfm_terminal_frequency,12
0,True,False,False,0.1852,2.6233004213474516,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,12
0,True,False,False,0.4192,1.1932746000803398,False,-8.835087864275778,6.475129007206359,cf_dbrms,12
0,True,False,False,0.2318,-2.5935085734916896,False,-8.156732600780561,7.201337731379645,tfm_dbrms,12
0,True,False,False,0.3036,3.4859094765335854,False,-9.451469059915244,10.858282596246902,ifm_dbrms,12
0,True,False,False,0.952,0.11250652619275936,False,-4.672095782534844,3.7825942715842165,tfm-cf_dbratio,12
0,True,False,False,0.438,1.2346133143614821,False,-0.8628599152660943,4.928353663629884,ifm-cf_dbratio,12
0,True,False,False,0.2248,2.5540644504599275,False,-3.98692103730866,5.861419315585184,tfm_bw,12
0,True,False,False,0.2738,-2.542839139567331,False,-6.027678549068339,3.4740945718720084,ifm_bw,12
0,True,False,False,0.22,-2.8840000000000003,False,-7.315999999999999,1.5600000000000023,cf_duration,13
0,True,False,False,0.1214,0.3859999999999997,False,-0.29400000000000004,1.1239999999999999,tfm_duration,13
0,True,False,False,0.8026,0.062000000000000055,False,-0.43399999999999983,0.748,ifm_duration,13
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,13
0,True,False,False,0.412,-1.9003245908412936,False,-5.224777045771063,3.555785360169395,tfm_terminal_frequency,13
0,True,False,False,0.1834,2.6233004213474516,False,-4.016158996595323,5.626129304191338,ifm_terminal_frequency,13
0,True,False,False,0.4948,1.307477681206521,False,-8.864716745290885,6.455823314768061,cf_dbrms,13
0,True,False,False,0.2392,-3.145036544262851,False,-8.53805529032634,6.555357497253237,tfm_dbrms,13
0,True,False,False,0.4114,2.996573348630598,False,-9.266549029719819,11.429669547803783,ifm_dbrms,13
0,True,False,False,0.9988,-0.0027039942487725455,False,-4.75571810513439,3.7802374933287126,tfm-cf_dbratio,13
0,True,False,False,0.411,1.1100275173064507,False,-0.8562596792676898,4.41791217362125,ifm-cf_dbratio,13
0,True,False,False,0.2014,2.585896163431457,False,-3.7203948440497836,5.945992397016514,tfm_bw,13
0,True,False,False,0.1578,-2.8681197919101464,False,-6.139533224806582,3.150047607853951,ifm_bw,13
0,True,False,False,0.1394,-4.016000000000002,False,-9.181999999999999,0.3760000000000012,cf_duration,14
0,True,False,False,0.132,0.34999999999999987,False,-0.3899999999999999,1.0959999999999999,tfm_duration,14
0,True,False,False,0.7486,0.06999999999999984,False,-0.43399999999999983,0.7320000000000002,ifm_duration,14
0,False,False,True,,-3.8792621823165234,False,-7.310983272986832,-0.9822461635354784,cf_peak_frequency,14
0,True,False,False,0.5684,-1.4135078130088061,False,-4.95504230739121,3.9044604512859706,tfm_terminal_frequency,14
0,True,False,False,0.1966,2.6233004213474516,False,-2.7605749006777245,7.574779163446806,ifm_terminal_frequency,14
0,True,False,False,0.4246,1.4216807623327021,False,-8.895625281597237,6.2730826589433555,cf_dbrms,14
0,True,False,False,0.2674,-2.5935085734916896,False,-8.416803831704502,7.352400902983803,tfm_dbrms,14
0,True,False,False,0.3552,3.603600692917688,False,-9.440132715494904,10.858282596246902,ifm_dbrms,14
0,True,False,False,0.9588,0.11250652619275936,False,-4.603694188797487,4.019030370301169,tfm-cf_dbratio,14
0,True,False,False,0.3744,1.2346133143614821,False,-0.5255767375716562,4.56217176511287,ifm-cf_dbratio,14
0,True,False,False,0.2014,2.5540644504599275,False,-4.123322398506659,5.861419315585184,tfm_bw,14
0,True,False,False,0.2808,-2.542839139567331,False,-5.991683139017784,3.336216541587806,ifm_bw,14
0,True,False,False,0.1754,-3.3880000000000017,False,-9.181999999999999,0.4079999999999977,cf_duration,15
0,True,False,False,0.1588,0.34999999999999987,False,-0.34799999999999986,1.0959999999999999,tfm_duration,15
0,True,False,False,0.6752,0.07799999999999985,False,-0.41999999999999993,0.748,ifm_duration,15
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,15
0,True,False,False,0.5638,-1.4135078130088061,False,-4.936436213799084,3.8129494858850848,tfm_terminal_frequency,15
0,True,False,False,0.1834,2.6233004213474516,False,-2.1518086669115064,8.117089816394625,ifm_terminal_frequency,15
0,True,False,False,0.4386,1.4216807623327021,False,-8.895625281597237,6.2730826589433555,cf_dbrms,15
0,True,False,False,0.2812,-2.5935085734916896,False,-8.235515002246913,7.201337731379645,tfm_dbrms,15
0,True,False,False,0.3742,3.603600692917688,False,-9.440132715494904,11.313509710890091,ifm_dbrms,15
0,True,False,False,0.9508,0.11250652619275936,False,-4.672095782534844,3.7825942715842165,tfm-cf_dbratio,15
0,True,False,False,0.383,1.2346133143614821,False,-0.5858956247748317,4.93178044244719,ifm-cf_dbratio,15
0,True,False,False,0.2248,2.5540644504599275,False,-3.98692103730866,5.861419315585184,tfm_bw,15
0,True,False,False,0.384,-2.2175584872245153,False,-5.827946765201487,3.6614971939306216,ifm_bw,15
0,True,False,False,0.1772,-3.3880000000000017,False,-9.189999999999998,0.8399999999999999,cf_duration,16
0,True,False,False,0.1498,0.3579999999999999,False,-0.3579999999999999,1.0519999999999998,tfm_duration,16
0,True,False,False,0.7562,0.06999999999999984,False,-0.42200000000000015,0.74,ifm_duration,16
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.636995963660695,cf_peak_frequency,16
0,True,False,False,0.5108,-1.4135078130088061,False,-4.804489245418949,3.8754889845157976,tfm_terminal_frequency,16
0,True,False,False,0.1918,2.6233004213474516,False,-2.819618468158282,7.587046026596667,ifm_terminal_frequency,16
0,True,False,False,0.5032,1.1932746000803398,False,-8.895625281597237,6.849712167808221,cf_dbrms,16
0,True,False,False,0.2654,-2.5935085734916896,False,-8.416803831704502,7.201337731379645,tfm_dbrms,16
0,True,False,False,0.3504,3.4859094765335854,False,-9.557823931879007,10.858282596246902,ifm_dbrms,16
0,True,False,False,0.9538,0.11250652619275936,False,-4.721517308265712,4.019030370301169,tfm-cf_dbratio,16
0,True,False,False,0.43,1.3206963088372028,False,-1.3336693146418677,3.639732746746235,ifm-cf_dbratio,16
0,True,False,False,0.1866,2.6177278764029843,False,-3.98692103730866,5.846727821324837,tfm_bw,16
0,True,False,False,0.2862,-2.542839139567331,False,-6.139533224806582,3.4225392002482256,ifm_bw,16
0,True,False,False,0.1554,-4.2520000000000024,False,-9.852,0.35199999999999676,cf_duration,17
0,True,False,False,0.1322,0.3859999999999997,False,-0.34199999999999986,1.0879999999999999,tfm_duration,17
0,True,False,False,0.7214,0.062000000000000055,False,-0.41999999999999993,0.7260000000000002,ifm_duration,17
0,False,False,True,,-4.8118140131922615,False,-7.969015981896177,-1.5688821053049793,cf_peak_frequency,17
0,True,False,False,0.3112,-2.432896851374224,False,-6.125298836487332,3.0659752958043214,tfm_terminal_frequency,17
0,True,False,False,0.2952,2.0145341875812335,False,-3.4283847019245,6.821595460614162,ifm_terminal_frequency,17
0,True,False,False,0.4904,1.5232116425395752,False,-8.864716745290885,6.6771753554693625,cf_dbrms,17
0,True,False,False,0.2716,-2.532928816949365,False,-8.009639804110343,7.324534700304827,tfm_dbrms,17
0,True,False,False,0.3586,3.603600692917688,False,-9.440132715494904,10.858282596246902,ifm_dbrms,17
0,True,False,False,0.9348,0.1467073230614382,False,-4.403359220744356,4.019030370301169,tfm-cf_dbratio,17
0,True,False,False,0.401,1.3206963088372028,False,-1.027498699886137,3.5457009349191466,ifm-cf_dbratio,17
0,True,False,False,0.1918,2.8140425262825737,False,-3.6477326572749806,6.221626099246018,tfm_bw,17
0,True,False,False,0.4532,-2.2175584872245153,False,-6.139533224806582,3.6614971939306216,ifm_bw,17
0,True,False,False,0.199,-3.3880000000000017,False,-9.181999999999999,0.35199999999999676,cf_duration,18
0,True,False,False,0.178,0.3579999999999999,False,-0.34199999999999986,1.0919999999999999,tfm_duration,18
0,True,False,False,0.6104,0.09799999999999986,False,-0.3919999999999999,0.742,ifm_duration,18
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.6484937814320233,cf_peak_frequency,18
0,True,False,False,0.3278,-2.387141368673781,False,-5.691641918554993,2.821430525300144,tfm_terminal_frequency,18
0,True,False,False,0.2926,2.3189173044643496,False,-2.7605749006777245,7.587046026596667,ifm_terminal_frequency,18
0,True,False,False,0.4956,1.1932746000803398,False,-8.760077421716058,7.237081295278966,cf_dbrms,18
0,True,False,False,0.136,-3.6965645150340123,False,-8.591088408562179,6.3740686677956475,tfm_dbrms,18
0,True,False,False,0.3084,3.4859094765335854,False,-9.440132715494904,10.858282596246902,ifm_dbrms,18
0,True,False,False,0.9514,0.11250652619275936,False,-4.789918902003069,3.7993044984492412,tfm-cf_dbratio,18
0,True,False,False,0.4156,1.3206963088372028,False,-1.2036637166195456,3.639732746746235,ifm-cf_dbratio,18
0,True,False,False,0.2034,2.6177278764029843,False,-4.018714815766675,6.005515142649283,tfm_bw,18
0,True,False,False,0.4942,-1.6148366175798508,False,-5.273388332986164,4.866940933219952,ifm_bw,18
0,True,False,False,0.3352,-2.1800000000000033,False,-7.483999999999995,2.128,cf_duration,19
0,True,False,False,0.2608,0.31600000000000006,False,-0.3560000000000001,1.116,tfm_duration,19
0,True,False,False,0.8796,-0.028000000000000025,False,-0.5559999999999998,0.7040000000000002,ifm_duration,19
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-1.0365872084312002,cf_peak_frequency,19
0,True,False,False,0.4778,-1.5345036796570781,False,-4.844925248398198,3.704407294832862,tfm_terminal_frequency,19
0,True,False,False,0.1918,2.662435456110174,False,-3.4874282694050436,7.524018038036758,ifm_terminal_frequency,19
0,True,False,False,0.6778,0.7144646702364774,False,-9.450062533009739,5.408801833188349,cf_dbrms,19
0,True,False,False,0.419,-1.6973868939397079,False,-6.419521873027737,7.9063732667221025,tfm_dbrms,19
0,True,False,False,0.5542,2.2653712786966764,False,-10.094546033544226,10.393675554775687,ifm_dbrms,19
0,True,False,False,0.5804,0.7851787466364426,False,-3.307796236276067,4.342812807387141,tfm-cf_dbratio,19
0,True,False,False,0.2896,1.3903830196563502,False,-1.3301246366988382,5.180952036557255,ifm-cf_dbratio,19
0,True,False,False,0.481,1.3344615826565995,False,-6.1721830386346115,5.073449992072087,tfm_bw,19
0,True,False,False,0.2916,-2.4444326317556984,False,-5.247989365119167,5.405516219562618,ifm_bw,19
0,True,False,False,0.1678,-3.3880000000000017,False,-9.281999999999996,1.0599999999999987,cf_duration,20
0,True,False,False,0.1504,0.3579999999999999,False,-0.3979999999999999,1.072,tfm_duration,20
0,True,False,False,0.747,0.06999999999999984,False,-0.4299999999999998,0.7320000000000002,ifm_duration,20
0,False,False,True,,-3.8792621823165234,False,-7.036464151020439,-0.5691762478911357,cf_peak_frequency,20
0,True,False,False,0.306,-2.387141368673781,False,-5.306984178932694,2.821430525300144,tfm_terminal_frequency,20
0,True,False,False,0.1844,2.6233004213474516,False,-2.7605749006777245,7.574779163446806,ifm_terminal_frequency,20
0,True,False,False,0.426,1.4216807623327021,False,-8.895625281597237,6.2730826589433555,cf_dbrms,20
0,True,False,False,0.1516,-3.455571705908369,False,-8.437671836816605,6.555357497253237,tfm_dbrms,20
0,True,False,False,0.3754,3.603600692917688,False,-9.440132715494904,11.109217953469013,ifm_dbrms,20
0,True,False,False,0.9256,-0.11791451469030356,False,-4.789918902003069,3.5973244173271777,tfm-cf_dbratio,20
0,True,False,False,0.4274,1.3206963088372028,False,-1.027498699886137,3.477763791922392,ifm-cf_dbratio,20
0,True,False,False,0.1926,2.6177278764029843,False,-4.018714815766675,5.8076625316237624,tfm_bw,20
0,True,False,False,0.2714,-2.542839139567331,False,-5.983739995004035,3.336216541587806,ifm_bw,20
0,True,False,False,0.1846,-2.887999999999998,False,-7.107999999999999,1.3759999999999994,cf_duration,21
0,True,False,False,0.1824,0.32199999999999984,False,-0.34199999999999986,1.0919999999999999,tfm_duration,21
0,True,False,False,0.6894,0.07799999999999985,False,-0.4299999999999998,0.742,ifm_duration,21
0,False,False,True,,-3.8792621823165234,False,-7.27807768077615,-0.636995963660695,cf_peak_frequency,21
0,True,False,False,0.585,-1.2839320720853493,False,-4.863691921547854,4.441193399783373,tfm_terminal_frequency,21
