,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,False,True,False,0.0,1.9050000000000011,True,1.0,3.0,file_value_range,40
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.0100000000000193,file_value_range,41
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,42
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.000000000000014,file_value_range,43
0,False,True,False,0.0,1.9099999999999966,True,0.9699999999999918,2.990000000000009,file_value_range,44
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.0100000000000193,file_value_range,45
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,2.990000000000009,file_value_range,46
0,False,True,False,0.0,1.9449999999999932,True,1.0150000000000006,3.049999999999997,file_value_range,47
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,48
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,49
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.000000000000014,file_value_range,50
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,51
0,False,True,False,0.0,1.9050000000000011,True,1.009999999999998,2.970000000000006,file_value_range,52
0,False,True,False,0.0,1.9050000000000011,True,1.009999999999991,3.0200000000000102,file_value_range,53
0,False,True,False,0.0,1.9399999999999977,True,0.9799999999999898,3.010000000000005,file_value_range,54
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.0100000000000193,file_value_range,55
0,False,True,False,0.0,1.9449999999999932,True,1.0149999999999935,3.0400000000000063,file_value_range,56
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,57
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,58
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,59
0,False,True,False,0.0,2.009999999999991,True,0.9799999999999898,3.2099999999999937,file_value_range,60
0,False,True,False,0.0,1.9099999999999966,True,1.0,3.240000000000002,file_value_range,61
0,False,True,False,0.0,1.9099999999999966,True,1.0600000000000094,2.960000000000001,file_value_range,62
0,False,True,False,0.0,1.9499999999999886,True,1.0,2.990000000000009,file_value_range,63
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,64
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.010000000000005,file_value_range,65
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,66
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.000000000000014,file_value_range,67
0,False,True,False,0.0,2.0049999999999955,True,1.2749999999999915,2.9950000000000045,file_value_range,68
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,69
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,70
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,71
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.010000000000005,file_value_range,72
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,73
0,False,True,False,0.0,2.0049999999999955,True,1.3699999999999903,3.25,file_value_range,74
0,False,True,False,0.0,2.069999999999993,True,1.4299999999999926,3.4499999999999886,file_value_range,75
0,False,True,False,0.0,2.009999999999991,True,1.1749999999999972,3.1850000000000023,file_value_range,76
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.030000000000001,file_value_range,77
0,False,True,False,0.0,2.009999999999991,True,1.269999999999996,3.1499999999999915,file_value_range,78
0,False,True,False,0.0,1.9099999999999966,True,0.9699999999999918,2.990000000000009,file_value_range,79
0,False,True,False,0.0,2.009999999999991,True,1.2149999999999892,3.2099999999999937,file_value_range,80
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,81
0,False,True,False,0.0,1.9099999999999966,True,0.9299999999999926,2.950000000000017,file_value_range,82
0,False,True,False,0.0,1.9499999999999886,True,1.009999999999991,3.0100000000000193,file_value_range,83
0,False,True,False,0.0,1.9650000000000034,True,0.9450000000000074,3.2099999999999937,file_value_range,84
0,False,True,False,0.0,1.9099999999999966,True,0.8499999999999943,2.9650000000000034,file_value_range,85
0,False,True,False,0.0,1.9499999999999886,True,1.009999999999991,3.0200000000000102,file_value_range,86
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,87
0,False,True,False,0.0,2.009999999999991,True,1.2399999999999949,3.219999999999999,file_value_range,88
0,False,True,False,0.0,2.009999999999991,True,1.309999999999988,3.210000000000008,file_value_range,89
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,90
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,91
0,False,True,False,0.0,1.9050000000000011,True,1.009999999999991,3.0200000000000102,file_value_range,92
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,93
0,False,True,False,0.0,1.9499999999999886,True,1.009999999999991,3.0100000000000193,file_value_range,94
0,False,True,False,0.0,2.009999999999991,True,1.3350000000000009,3.2099999999999937,file_value_range,95
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,96
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,97
0,False,True,False,0.0,1.8700000000000045,True,0.549999999999983,2.950000000000003,file_value_range,98
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.0100000000000193,file_value_range,99
0,False,True,False,0.0,1.8700000000000045,True,0.549999999999983,2.950000000000003,file_value_range,100
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.0100000000000193,file_value_range,101
0,False,True,False,0.0,1.9449999999999932,True,1.0100000000000051,3.0400000000000063,file_value_range,102
0,False,True,False,0.0,1.9449999999999932,True,1.0149999999999935,3.0400000000000063,file_value_range,103
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.010000000000005,file_value_range,104
0,False,True,False,0.0,1.8700000000000045,True,0.549999999999983,2.950000000000003,file_value_range,105
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,106
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,107
0,False,True,False,0.0,2.0049999999999955,True,1.2749999999999915,2.970000000000006,file_value_range,108
0,False,True,False,0.0,2.009999999999991,True,0.9999999999999858,3.270000000000003,file_value_range,109
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,2.990000000000009,file_value_range,110
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,111
0,False,True,False,0.0,2.0049999999999955,True,1.3699999999999903,3.219999999999999,file_value_range,112
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,113
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,114
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,115
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,116
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,117
0,False,True,False,0.0,1.9099999999999966,True,1.1099999999999994,2.990000000000009,file_value_range,118
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,119
0,False,True,False,0.0,1.9499999999999886,True,0.9799999999999898,3.010000000000005,file_value_range,120
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,121
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.000000000000014,file_value_range,122
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,123
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,124
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.0100000000000193,file_value_range,125
0,False,True,False,0.0,1.9050000000000011,True,0.9249999999999972,2.970000000000006,file_value_range,126
0,False,True,False,0.0,1.9499999999999886,True,1.0,2.9399999999999977,file_value_range,127
0,False,True,False,0.0,2.009999999999991,True,0.9699999999999989,3.210000000000008,file_value_range,128
0,False,True,False,0.0,2.009999999999991,True,1.2299999999999969,3.1750000000000043,file_value_range,129
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,130
0,False,True,False,0.0,1.8700000000000045,True,0.8799999999999955,2.950000000000003,file_value_range,131
0,False,True,False,0.0,2.009999999999991,True,1.2299999999999969,3.2099999999999937,file_value_range,132
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,133
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,134
0,False,True,False,0.0,2.0049999999999955,True,1.3699999999999974,3.25,file_value_range,135
0,False,True,False,0.0,1.9499999999999886,True,1.3599999999999994,2.969999999999999,file_value_range,136
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,137
0,False,True,False,0.0,1.9099999999999966,True,1.1499999999999915,2.9750000000000085,file_value_range,138
0,False,True,False,0.0,2.009999999999991,True,0.9799999999999898,3.2099999999999937,file_value_range,139
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,140
0,False,True,False,0.0,1.9499999999999886,True,1.009999999999991,3.0200000000000102,file_value_range,141
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.030000000000001,file_value_range,142
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,143
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,144
0,False,True,False,0.0,2.009999999999991,True,1.1999999999999886,2.990000000000009,file_value_range,145
0,False,True,False,0.0,2.009999999999991,True,1.1749999999999972,3.210000000000008,file_value_range,146
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,147
0,False,True,False,0.0,2.009999999999991,True,1.2249999999999943,2.969999999999999,file_value_range,148
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,149
0,False,True,False,0.0,1.9449999999999932,True,1.0150000000000006,3.0400000000000063,file_value_range,150
0,False,True,False,0.0,2.0049999999999955,True,1.4050000000000011,3.1400000000000006,file_value_range,151
0,False,True,False,0.0,1.9499999999999886,True,0.9399999999999977,3.010000000000005,file_value_range,152
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,153
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,154
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,155
0,False,True,False,0.0,2.009999999999991,True,1.1749999999999972,3.1099999999999994,file_value_range,156
0,False,True,False,0.0,2.069999999999993,True,1.4199999999999875,3.030000000000001,file_value_range,157
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,158
0,False,True,False,0.0,1.9499999999999886,True,1.009999999999991,3.0200000000000102,file_value_range,159
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,160
0,False,True,False,0.0,1.9650000000000034,True,0.9450000000000074,3.2099999999999937,file_value_range,161
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,162
0,False,True,False,0.0,2.009999999999991,True,1.2299999999999969,3.2099999999999937,file_value_range,163
0,False,True,False,0.0,2.009999999999991,True,1.2349999999999923,3.020000000000003,file_value_range,164
0,False,True,False,0.0,1.9499999999999886,True,1.009999999999998,3.0300000000000153,file_value_range,165
0,False,True,False,0.0,2.009999999999991,True,1.269999999999996,3.200000000000003,file_value_range,166
0,False,True,False,0.0,2.009999999999991,True,1.3350000000000009,3.2099999999999937,file_value_range,167
0,False,True,False,0.0,1.9050000000000011,True,1.0300000000000011,3.020000000000003,file_value_range,168
0,False,True,False,0.0,1.9399999999999977,True,1.009999999999991,3.0100000000000193,file_value_range,169
0,False,True,False,0.0,1.9050000000000011,True,1.0300000000000011,3.020000000000003,file_value_range,170
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,171
0,False,True,False,0.0,1.9499999999999886,True,1.0,3.0100000000000193,file_value_range,172
0,False,True,False,0.0,1.9499999999999886,True,0.9799999999999898,3.0100000000000193,file_value_range,173
0,False,True,False,0.0,1.9099999999999966,True,0.7749999999999915,2.9750000000000085,file_value_range,174
0,False,True,False,0.0,2.069999999999993,True,1.4099999999999966,3.030000000000001,file_value_range,175
0,False,True,False,0.0,1.9099999999999966,True,1.0600000000000094,2.960000000000001,file_value_range,176
0,False,True,False,0.0,2.009999999999991,True,1.3350000000000009,3.2099999999999937,file_value_range,177
0,False,True,False,0.0,1.9050000000000011,True,0.9799999999999898,3.039999999999999,file_value_range,178
0,False,True,False,0.0,1.9499999999999886,True,0.9699999999999989,3.010000000000005,file_value_range,179
